0 -2.748214E+01 5.178571E-01 5.800001E+00 3.111016E-10 3.369291E-10 3.629463E-10 3.631322E-10 1.750188E-07 2.472099E-10 1.638160E-10 8.210557E-11 3.835569E-11
1 -2.696429E+01 5.178571E-01 7.747934E+00 1.983217E-09 2.147907E-09 2.313984E-09 2.315658E-09 3.085263E-07 1.577628E-09 1.046167E-09 5.247902E-10 2.452198E-10
2 -2.644643E+01 5.178571E-01 9.977890E+00 6.178112E-09 6.691240E-09 7.209028E-09 7.215188E-09 4.121897E-07 4.917924E-09 3.262631E-09 1.637496E-09 7.652788E-10
3 -2.592857E+01 5.178571E-01 1.270145E+01 1.412647E-08 1.529992E-08 1.648470E-08 1.650063E-08 4.951527E-07 1.125146E-08 7.467184E-09 3.749414E-09 1.752517E-09
4 -2.541071E+01 5.178571E-01 1.297803E+01 2.744978E-08 2.973027E-08 3.203392E-08 3.206811E-08 5.649869E-07 2.187450E-08 1.452216E-08 7.294778E-09 3.410077E-09
5 -2.489286E+01 5.178571E-01 1.050289E+01 4.804410E-08 5.203602E-08 5.607038E-08 5.613547E-08 6.280598E-07 3.830434E-08 2.543761E-08 1.278259E-08 5.976137E-09
6 -2.437500E+01 5.178571E-01 8.523362E+00 7.762578E-08 8.407636E-08 9.059852E-08 9.071199E-08 6.894547E-07 6.191811E-08 4.113182E-08 2.067658E-08 9.667821E-09
7 -2.385714E+01 5.178571E-01 7.994298E+00 1.177968E-07 1.275866E-07 1.374896E-07 1.376743E-07 7.533073E-07 9.400417E-08 6.246518E-08 3.141198E-08 1.468902E-08
8 -2.333929E+01 5.178571E-01 7.311944E+00 1.705323E-07 1.847065E-07 1.990509E-07 1.993360E-07 8.234870E-07 1.361499E-07 9.049729E-08 4.552450E-08 2.129067E-08
9 -2.282143E+01 5.178571E-01 6.594895E+00 2.381544E-07 2.579514E-07 2.779946E-07 2.784164E-07 9.037266E-07 1.902212E-07 1.264735E-07 6.364371E-08 2.976764E-08
10 -2.230357E+01 5.178571E-01 5.750926E+00 3.231190E-07 3.499817E-07 3.771896E-07 3.777929E-07 9.975321E-07 2.581934E-07 1.717131E-07 8.643706E-08 4.043262E-08
11 -2.178571E+01 5.178571E-01 4.803650E+00 4.276556E-07 4.632126E-07 4.992410E-07 5.000795E-07 1.107920E-06 3.418648E-07 2.274193E-07 1.145146E-07 5.357160E-08
12 -2.126786E+01 5.178571E-01 4.161025E+00 5.534480E-07 5.994687E-07 6.461179E-07 6.472545E-07 1.237173E-06 4.426023E-07 2.945102E-07 1.483439E-07 6.940407E-08
13 -2.075000E+01 5.178571E-01 3.756400E+00 7.018402E-07 7.602060E-07 8.193926E-07 8.208994E-07 1.387089E-06 5.615031E-07 3.737257E-07 1.883036E-07 8.810801E-08
14 -2.023214E+01 5.178571E-01 3.492180E+00 8.741639E-07 9.468678E-07 1.020624E-06 1.022582E-06 1.559339E-06 6.996558E-07 4.658002E-07 2.347695E-07 1.098601E-07
15 -1.971429E+01 5.178571E-01 3.322720E+00 1.071960E-06 1.161124E-06 1.251613E-06 1.254115E-06 1.755709E-06 8.583156E-07 5.715786E-07 2.881733E-07 1.348632E-07
16 -1.919643E+01 5.178571E-01 3.051156E+00 1.296995E-06 1.404888E-06 1.514428E-06 1.517575E-06 1.978142E-06 1.038919E-06 6.920266E-07 3.490072E-07 1.633484E-07
17 -1.867857E+01 5.178571E-01 2.738620E+00 1.550815E-06 1.679835E-06 1.810876E-06 1.814779E-06 2.228315E-06 1.242726E-06 8.279940E-07 4.177058E-07 1.955200E-07
18 -1.816071E+01 5.178571E-01 2.454352E+00 1.834407E-06 1.987035E-06 2.142114E-06 2.146896E-06 2.507324E-06 1.470555E-06 9.800375E-07 4.945569E-07 2.315137E-07
19 -1.764286E+01 5.178571E-01 2.206633E+00 2.148172E-06 2.326925E-06 2.508615E-06 2.514408E-06 2.815666E-06 1.722759E-06 1.148404E-06 5.796926E-07 2.713924E-07
20 -1.712500E+01 5.178571E-01 2.189555E+00 2.492275E-06 2.699681E-06 2.910577E-06 2.917520E-06 3.153585E-06 1.999497E-06 1.333213E-06 6.731810E-07 3.151891E-07
21 -1.660714E+01 5.178571E-01 2.244502E+00 2.867690E-06 3.106361E-06 3.349139E-06 3.357383E-06 3.522096E-06 2.301574E-06 1.535011E-06 7.753034E-07 3.630363E-07
22 -1.608929E+01 5.178571E-01 2.166557E+00 3.276399E-06 3.549112E-06 3.826620E-06 3.836324E-06 3.923185E-06 2.630596E-06 1.754874E-06 8.866078E-07 4.151912E-07
23 -1.557143E+01 5.178571E-01 2.057539E+00 3.720483E-06 4.030189E-06 4.345453E-06 4.356787E-06 4.358928E-06 2.988249E-06 1.993936E-06 1.007670E-06 4.719240E-07
24 -1.505357E+01 5.178571E-01 2.175718E+00 4.202126E-06 4.551958E-06 4.908191E-06 4.921336E-06 4.831492E-06 3.376303E-06 2.253382E-06 1.139094E-06 5.335182E-07
25 -1.453571E+01 5.178571E-01 2.303752E+00 4.725076E-06 5.118477E-06 5.519211E-06 5.534362E-06 5.344564E-06 3.797773E-06 2.535228E-06 1.281900E-06 6.004512E-07
26 -1.401786E+01 5.178571E-01 2.423842E+00 5.294924E-06 5.735805E-06 6.185043E-06 6.202410E-06 5.903628E-06 4.257145E-06 2.842465E-06 1.437597E-06 6.734307E-07
27 -1.350000E+01 5.178571E-01 2.504752E+00 5.918830E-06 6.411697E-06 6.914050E-06 6.933862E-06 6.515698E-06 4.760163E-06 3.178922E-06 1.608119E-06 7.533616E-07
